municipio;codigo_ibge;ano;mes;valor;cid10;sistema;grupo_doenca
Jauru;5105002;2020;4;2;C00-D48;SIH/SUS;NEOPLASIAS
Jauru;5105002;2020;5;3;C00-D48;SIH/SUS;NEOPLASIAS
Jauru;5105002;2020;7;3;C00-D48;SIH/SUS;NEOPLASIAS
Jauru;5105002;2020;8;1;C00-D48;SIH/SUS;NEOPLASIAS
Jauru;5105002;2020;9;1;C00-D48;SIH/SUS;NEOPLASIAS
Jauru;5105002;2020;11;2;C00-D48;SIH/SUS;NEOPLASIAS
Jauru;5105002;2020;12;2;C00-D48;SIH/SUS;NEOPLASIAS
Jauru;5105002;2021;1;3;C00-D48;SIH/SUS;NEOPLASIAS
Jauru;5105002;2021;2;3;C00-D48;SIH/SUS;NEOPLASIAS
Jauru;5105002;2021;3;2;C00-D48;SIH/SUS;NEOPLASIAS
Jauru;5105002;2021;4;3;C00-D48;SIH/SUS;NEOPLASIAS
Jauru;5105002;2021;5;2;C00-D48;SIH/SUS;NEOPLASIAS
Jauru;5105002;2021;6;4;C00-D48;SIH/SUS;NEOPLASIAS
Jauru;5105002;2021;7;3;C00-D48;SIH/SUS;NEOPLASIAS
Jauru;5105002;2021;8;1;C00-D48;SIH/SUS;NEOPLASIAS
Jauru;5105002;2021;10;1;C00-D48;SIH/SUS;NEOPLASIAS
Jauru;5105002;2021;11;2;C00-D48;SIH/SUS;NEOPLASIAS
Jauru;5105002;2021;12;3;C00-D48;SIH/SUS;NEOPLASIAS
Jauru;5105002;2022;1;2;C00-D48;SIH/SUS;NEOPLASIAS
Jauru;5105002;2022;2;3;C00-D48;SIH/SUS;NEOPLASIAS
Jauru;5105002;2022;4;2;C00-D48;SIH/SUS;NEOPLASIAS
Jauru;5105002;2022;5;2;C00-D48;SIH/SUS;NEOPLASIAS
Jauru;5105002;2022;6;2;C00-D48;SIH/SUS;NEOPLASIAS
Jauru;5105002;2022;7;5;C00-D48;SIH/SUS;NEOPLASIAS
Jauru;5105002;2022;8;3;C00-D48;SIH/SUS;NEOPLASIAS
Jauru;5105002;2023;2;3;C00-D48;SIH/SUS;NEOPLASIAS
Jauru;5105002;2023;3;8;C00-D48;SIH/SUS;NEOPLASIAS
Jauru;5105002;2023;4;5;C00-D48;SIH/SUS;NEOPLASIAS
Jauru;5105002;2023;5;3;C00-D48;SIH/SUS;NEOPLASIAS
Jauru;5105002;2023;6;5;C00-D48;SIH/SUS;NEOPLASIAS
Jauru;5105002;2023;7;3;C00-D48;SIH/SUS;NEOPLASIAS
Jauru;5105002;2023;8;3;C00-D48;SIH/SUS;NEOPLASIAS
Jauru;5105002;2023;9;16;C00-D48;SIH/SUS;NEOPLASIAS
Jauru;5105002;2023;10;2;C00-D48;SIH/SUS;NEOPLASIAS
Jauru;5105002;2023;11;1;C00-D48;SIH/SUS;NEOPLASIAS
Jauru;5105002;2023;12;2;C00-D48;SIH/SUS;NEOPLASIAS
Jauru;5105002;2024;1;2;C00-D48;SIH/SUS;NEOPLASIAS
Jauru;5105002;2024;2;1;C00-D48;SIH/SUS;NEOPLASIAS
Jauru;5105002;2024;3;4;C00-D48;SIH/SUS;NEOPLASIAS
Jauru;5105002;2024;4;4;C00-D48;SIH/SUS;NEOPLASIAS
Jauru;5105002;2024;5;2;C00-D48;SIH/SUS;NEOPLASIAS
Jauru;5105002;2024;6;8;C00-D48;SIH/SUS;NEOPLASIAS
Jauru;5105002;2024;7;2;C00-D48;SIH/SUS;NEOPLASIAS
Jauru;5105002;2024;8;2;C00-D48;SIH/SUS;NEOPLASIAS
Jauru;5105002;2024;9;3;C00-D48;SIH/SUS;NEOPLASIAS
Jauru;5105002;2024;10;1;C00-D48;SIH/SUS;NEOPLASIAS
Jauru;5105002;2024;11;1;C00-D48;SIH/SUS;NEOPLASIAS
Jauru;5105002;2024;12;2;C00-D48;SIH/SUS;NEOPLASIAS
Jauru;5105002;2025;1;1;C00-D48;SIH/SUS;NEOPLASIAS
Jauru;5105002;2025;2;2;C00-D48;SIH/SUS;NEOPLASIAS
Jauru;5105002;2025;3;2;C00-D48;SIH/SUS;NEOPLASIAS
Jauru;5105002;2025;4;3;C00-D48;SIH/SUS;NEOPLASIAS
Jauru;5105002;2025;5;1;C00-D48;SIH/SUS;NEOPLASIAS
Jauru;5105002;2025;6;3;C00-D48;SIH/SUS;NEOPLASIAS
Jauru;5105002;2025;8;1;C00-D48;SIH/SUS;NEOPLASIAS
Jauru;5105002;2025;9;2;C00-D48;SIH/SUS;NEOPLASIAS
Jauru;5105002;2025;10;5;C00-D48;SIH/SUS;NEOPLASIAS
Jauru;5105002;2025;11;1;C00-D48;SIH/SUS;NEOPLASIAS
Jauru;5105002;2025;12;3;C00-D48;SIH/SUS;NEOPLASIAS
Jauru;5105002;2026;1;4;C00-D48;SIH/SUS;NEOPLASIAS
Jauru;5105002;2026;2;4;C00-D48;SIH/SUS;NEOPLASIAS
Jauru;5105002;2026;3;1;C00-D48;SIH/SUS;NEOPLASIAS
Lambari d'Oeste;5105234;2010;3;1;C00-D48;SIH/SUS;NEOPLASIAS
Lambari d'Oeste;5105234;2010;4;2;C00-D48;SIH/SUS;NEOPLASIAS
Lambari d'Oeste;5105234;2010;6;1;C00-D48;SIH/SUS;NEOPLASIAS
Lambari d'Oeste;5105234;2010;10;1;C00-D48;SIH/SUS;NEOPLASIAS
Lambari d'Oeste;5105234;2010;11;1;C00-D48;SIH/SUS;NEOPLASIAS
Lambari d'Oeste;5105234;2011;1;1;C00-D48;SIH/SUS;NEOPLASIAS
Lambari d'Oeste;5105234;2011;2;2;C00-D48;SIH/SUS;NEOPLASIAS
Lambari d'Oeste;5105234;2011;4;1;C00-D48;SIH/SUS;NEOPLASIAS
Lambari d'Oeste;5105234;2011;5;1;C00-D48;SIH/SUS;NEOPLASIAS
Lambari d'Oeste;5105234;2011;6;3;C00-D48;SIH/SUS;NEOPLASIAS
Lambari d'Oeste;5105234;2011;9;2;C00-D48;SIH/SUS;NEOPLASIAS
Lambari d'Oeste;5105234;2011;11;1;C00-D48;SIH/SUS;NEOPLASIAS
Lambari d'Oeste;5105234;2012;2;2;C00-D48;SIH/SUS;NEOPLASIAS
Lambari d'Oeste;5105234;2012;3;2;C00-D48;SIH/SUS;NEOPLASIAS
Lambari d'Oeste;5105234;2012;4;3;C00-D48;SIH/SUS;NEOPLASIAS
Lambari d'Oeste;5105234;2012;5;1;C00-D48;SIH/SUS;NEOPLASIAS
Lambari d'Oeste;5105234;2012;7;10;C00-D48;SIH/SUS;NEOPLASIAS
Lambari d'Oeste;5105234;2012;8;1;C00-D48;SIH/SUS;NEOPLASIAS
Lambari d'Oeste;5105234;2012;10;3;C00-D48;SIH/SUS;NEOPLASIAS
Lambari d'Oeste;5105234;2013;3;2;C00-D48;SIH/SUS;NEOPLASIAS
Lambari d'Oeste;5105234;2013;5;2;C00-D48;SIH/SUS;NEOPLASIAS
Lambari d'Oeste;5105234;2013;6;1;C00-D48;SIH/SUS;NEOPLASIAS
Lambari d'Oeste;5105234;2013;7;1;C00-D48;SIH/SUS;NEOPLASIAS
Lambari d'Oeste;5105234;2013;8;2;C00-D48;SIH/SUS;NEOPLASIAS
Lambari d'Oeste;5105234;2013;9;3;C00-D48;SIH/SUS;NEOPLASIAS
Lambari d'Oeste;5105234;2013;10;1;C00-D48;SIH/SUS;NEOPLASIAS
Lambari d'Oeste;5105234;2013;11;1;C00-D48;SIH/SUS;NEOPLASIAS
Lambari d'Oeste;5105234;2014;1;1;C00-D48;SIH/SUS;NEOPLASIAS
Lambari d'Oeste;5105234;2014;2;2;C00-D48;SIH/SUS;NEOPLASIAS
Lambari d'Oeste;5105234;2014;3;4;C00-D48;SIH/SUS;NEOPLASIAS
Lambari d'Oeste;5105234;2014;4;1;C00-D48;SIH/SUS;NEOPLASIAS
Lambari d'Oeste;5105234;2014;5;2;C00-D48;SIH/SUS;NEOPLASIAS
Lambari d'Oeste;5105234;2014;7;3;C00-D48;SIH/SUS;NEOPLASIAS
Lambari d'Oeste;5105234;2014;9;3;C00-D48;SIH/SUS;NEOPLASIAS
Lambari d'Oeste;5105234;2014;10;1;C00-D48;SIH/SUS;NEOPLASIAS
Lambari d'Oeste;5105234;2014;12;1;C00-D48;SIH/SUS;NEOPLASIAS
Lambari d'Oeste;5105234;2015;3;1;C00-D48;SIH/SUS;NEOPLASIAS
Lambari d'Oeste;5105234;2015;4;1;C00-D48;SIH/SUS;NEOPLASIAS
Lambari d'Oeste;5105234;2015;6;2;C00-D48;SIH/SUS;NEOPLASIAS
Lambari d'Oeste;5105234;2015;7;1;C00-D48;SIH/SUS;NEOPLASIAS
Lambari d'Oeste;5105234;2015;8;1;C00-D48;SIH/SUS;NEOPLASIAS
Lambari d'Oeste;5105234;2016;2;1;C00-D48;SIH/SUS;NEOPLASIAS
Lambari d'Oeste;5105234;2016;5;1;C00-D48;SIH/SUS;NEOPLASIAS
Lambari d'Oeste;5105234;2016;7;1;C00-D48;SIH/SUS;NEOPLASIAS
Lambari d'Oeste;5105234;2016;10;1;C00-D48;SIH/SUS;NEOPLASIAS
Lambari d'Oeste;5105234;2016;11;2;C00-D48;SIH/SUS;NEOPLASIAS
Lambari d'Oeste;5105234;2016;12;2;C00-D48;SIH/SUS;NEOPLASIAS
Lambari d'Oeste;5105234;2017;2;1;C00-D48;SIH/SUS;NEOPLASIAS
Lambari d'Oeste;5105234;2017;4;2;C00-D48;SIH/SUS;NEOPLASIAS
Lambari d'Oeste;5105234;2017;5;2;C00-D48;SIH/SUS;NEOPLASIAS
Lambari d'Oeste;5105234;2017;6;1;C00-D48;SIH/SUS;NEOPLASIAS
Lambari d'Oeste;5105234;2017;7;2;C00-D48;SIH/SUS;NEOPLASIAS
Lambari d'Oeste;5105234;2017;8;1;C00-D48;SIH/SUS;NEOPLASIAS
Lambari d'Oeste;5105234;2017;9;1;C00-D48;SIH/SUS;NEOPLASIAS
Lambari d'Oeste;5105234;2017;12;1;C00-D48;SIH/SUS;NEOPLASIAS
Lambari d'Oeste;5105234;2018;1;1;C00-D48;SIH/SUS;NEOPLASIAS
Lambari d'Oeste;5105234;2018;2;1;C00-D48;SIH/SUS;NEOPLASIAS
Lambari d'Oeste;5105234;2018;3;1;C00-D48;SIH/SUS;NEOPLASIAS
Lambari d'Oeste;5105234;2018;5;2;C00-D48;SIH/SUS;NEOPLASIAS
Lambari d'Oeste;5105234;2018;6;2;C00-D48;SIH/SUS;NEOPLASIAS
Lambari d'Oeste;5105234;2018;11;1;C00-D48;SIH/SUS;NEOPLASIAS
Lambari d'Oeste;5105234;2018;12;2;C00-D48;SIH/SUS;NEOPLASIAS
Lambari d'Oeste;5105234;2019;2;2;C00-D48;SIH/SUS;NEOPLASIAS
Lambari d'Oeste;5105234;2019;4;1;C00-D48;SIH/SUS;NEOPLASIAS
Lambari d'Oeste;5105234;2019;5;1;C00-D48;SIH/SUS;NEOPLASIAS
Lambari d'Oeste;5105234;2019;7;2;C00-D48;SIH/SUS;NEOPLASIAS
Lambari d'Oeste;5105234;2019;9;2;C00-D48;SIH/SUS;NEOPLASIAS
Lambari d'Oeste;5105234;2019;10;2;C00-D48;SIH/SUS;NEOPLASIAS
Lambari d'Oeste;5105234;2019;11;1;C00-D48;SIH/SUS;NEOPLASIAS
Lambari d'Oeste;5105234;2020;1;1;C00-D48;SIH/SUS;NEOPLASIAS
Lambari d'Oeste;5105234;2020;2;1;C00-D48;SIH/SUS;NEOPLASIAS
Lambari d'Oeste;5105234;2020;3;1;C00-D48;SIH/SUS;NEOPLASIAS
Lambari d'Oeste;5105234;2020;4;1;C00-D48;SIH/SUS;NEOPLASIAS
Lambari d'Oeste;5105234;2020;7;2;C00-D48;SIH/SUS;NEOPLASIAS
Lambari d'Oeste;5105234;2020;8;2;C00-D48;SIH/SUS;NEOPLASIAS
Lambari d'Oeste;5105234;2020;10;1;C00-D48;SIH/SUS;NEOPLASIAS
Lambari d'Oeste;5105234;2021;7;1;C00-D48;SIH/SUS;NEOPLASIAS
Lambari d'Oeste;5105234;2021;8;1;C00-D48;SIH/SUS;NEOPLASIAS
Lambari d'Oeste;5105234;2021;9;2;C00-D48;SIH/SUS;NEOPLASIAS
Lambari d'Oeste;5105234;2021;10;3;C00-D48;SIH/SUS;NEOPLASIAS
Lambari d'Oeste;5105234;2021;11;2;C00-D48;SIH/SUS;NEOPLASIAS
Lambari d'Oeste;5105234;2021;12;2;C00-D48;SIH/SUS;NEOPLASIAS
Lambari d'Oeste;5105234;2022;1;1;C00-D48;SIH/SUS;NEOPLASIAS
Lambari d'Oeste;5105234;2022;5;1;C00-D48;SIH/SUS;NEOPLASIAS
Lambari d'Oeste;5105234;2022;8;1;C00-D48;SIH/SUS;NEOPLASIAS
Lambari d'Oeste;5105234;2022;9;2;C00-D48;SIH/SUS;NEOPLASIAS
Lambari d'Oeste;5105234;2022;10;1;C00-D48;SIH/SUS;NEOPLASIAS
Lambari d'Oeste;5105234;2022;11;1;C00-D48;SIH/SUS;NEOPLASIAS
Lambari d'Oeste;5105234;2022;12;2;C00-D48;SIH/SUS;NEOPLASIAS
Lambari d'Oeste;5105234;2023;1;1;C00-D48;SIH/SUS;NEOPLASIAS
Lambari d'Oeste;5105234;2023;2;3;C00-D48;SIH/SUS;NEOPLASIAS
Lambari d'Oeste;5105234;2023;3;3;C00-D48;SIH/SUS;NEOPLASIAS
Lambari d'Oeste;5105234;2023;4;1;C00-D48;SIH/SUS;NEOPLASIAS
Lambari d'Oeste;5105234;2023;5;1;C00-D48;SIH/SUS;NEOPLASIAS
Lambari d'Oeste;5105234;2023;6;3;C00-D48;SIH/SUS;NEOPLASIAS
Lambari d'Oeste;5105234;2023;8;2;C00-D48;SIH/SUS;NEOPLASIAS
Lambari d'Oeste;5105234;2023;9;3;C00-D48;SIH/SUS;NEOPLASIAS
Lambari d'Oeste;5105234;2023;10;3;C00-D48;SIH/SUS;NEOPLASIAS
Lambari d'Oeste;5105234;2023;11;1;C00-D48;SIH/SUS;NEOPLASIAS
Lambari d'Oeste;5105234;2023;12;1;C00-D48;SIH/SUS;NEOPLASIAS
Lambari d'Oeste;5105234;2024;1;1;C00-D48;SIH/SUS;NEOPLASIAS
Lambari d'Oeste;5105234;2024;4;3;C00-D48;SIH/SUS;NEOPLASIAS
Lambari d'Oeste;5105234;2024;5;1;C00-D48;SIH/SUS;NEOPLASIAS
Lambari d'Oeste;5105234;2024;6;1;C00-D48;SIH/SUS;NEOPLASIAS
Lambari d'Oeste;5105234;2024;7;1;C00-D48;SIH/SUS;NEOPLASIAS
Lambari d'Oeste;5105234;2024;8;2;C00-D48;SIH/SUS;NEOPLASIAS
Lambari d'Oeste;5105234;2024;9;2;C00-D48;SIH/SUS;NEOPLASIAS
Lambari d'Oeste;5105234;2024;10;1;C00-D48;SIH/SUS;NEOPLASIAS
Lambari d'Oeste;5105234;2024;12;1;C00-D48;SIH/SUS;NEOPLASIAS
Lambari d'Oeste;5105234;2025;1;2;C00-D48;SIH/SUS;NEOPLASIAS
Lambari d'Oeste;5105234;2025;2;1;C00-D48;SIH/SUS;NEOPLASIAS
Lambari d'Oeste;5105234;2025;4;7;C00-D48;SIH/SUS;NEOPLASIAS
Lambari d'Oeste;5105234;2025;5;2;C00-D48;SIH/SUS;NEOPLASIAS
Lambari d'Oeste;5105234;2025;6;4;C00-D48;SIH/SUS;NEOPLASIAS
Lambari d'Oeste;5105234;2025;7;4;C00-D48;SIH/SUS;NEOPLASIAS
Lambari d'Oeste;5105234;2025;8;2;C00-D48;SIH/SUS;NEOPLASIAS
Lambari d'Oeste;5105234;2025;9;3;C00-D48;SIH/SUS;NEOPLASIAS
Lambari d'Oeste;5105234;2025;10;2;C00-D48;SIH/SUS;NEOPLASIAS
Lambari d'Oeste;5105234;2025;12;1;C00-D48;SIH/SUS;NEOPLASIAS
Lambari d'Oeste;5105234;2026;1;1;C00-D48;SIH/SUS;NEOPLASIAS
Lambari d'Oeste;5105234;2026;4;1;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2010;1;5;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2010;3;3;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2010;4;3;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2010;5;2;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2010;6;4;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2010;8;1;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2010;9;5;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2010;11;4;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2010;12;2;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2011;1;3;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2011;2;2;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2011;3;6;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2011;4;4;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2011;5;7;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2011;6;4;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2011;7;7;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2011;8;7;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2011;9;2;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2011;10;2;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2011;11;2;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2011;12;9;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2012;1;7;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2012;2;2;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2012;3;4;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2012;4;3;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2012;5;7;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2012;6;15;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2012;7;12;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2012;8;12;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2012;9;3;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2012;10;9;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2012;11;8;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2012;12;8;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2013;1;10;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2013;2;3;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2013;3;9;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2013;4;5;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2013;5;9;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2013;6;9;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2013;7;21;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2013;8;10;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2013;9;9;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2013;10;6;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2013;11;3;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2013;12;2;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2014;1;8;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2014;2;5;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2014;3;10;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2014;4;6;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2014;5;4;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2014;6;9;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2014;7;9;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2014;8;7;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2014;9;10;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2014;10;9;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2014;11;11;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2014;12;6;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2015;1;10;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2015;2;5;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2015;3;7;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2015;4;6;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2015;5;7;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2015;6;3;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2015;7;6;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2015;8;5;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2015;9;4;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2015;10;5;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2015;11;14;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2015;12;6;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2016;1;6;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2016;2;10;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2016;3;4;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2016;4;3;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2016;5;7;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2016;6;4;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2016;7;2;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2016;8;6;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2016;9;5;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2016;10;5;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2016;11;4;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2016;12;2;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2017;1;11;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2017;2;4;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2017;3;14;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2017;4;7;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2017;5;10;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2017;6;9;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2017;7;4;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2017;8;10;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2017;9;17;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2017;10;4;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2017;11;8;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2017;12;5;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2018;1;9;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2018;2;5;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2018;3;9;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2018;4;8;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2018;5;8;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2018;6;8;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2018;7;7;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2018;8;7;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2018;9;6;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2018;10;6;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2018;11;3;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2018;12;4;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2019;1;6;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2019;2;11;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2019;3;4;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2019;4;8;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2019;5;12;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2019;6;9;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2019;7;5;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2019;8;11;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2019;9;7;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2019;10;5;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2019;11;3;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2019;12;5;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2020;1;7;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2020;2;4;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2020;3;9;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2020;4;6;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2020;5;4;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2020;6;3;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2020;7;2;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2020;8;10;C00-D48;SIH/SUS;NEOPLASIAS
